result, random score, hillclimber move2 highscore, hillclimber rotate highscore, hillclimber swap highscore, sim move2 highscore, sim rotate highscore, sim swap highscore, hillclimber4 move highscore, sim move4 highscore, hillclimber move10 highscore, sim move10 highscore
3762,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3763,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3764,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3765,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3766,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3767,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3768,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3769,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3770,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3771,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3772,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3773,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3774,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3775,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3776,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3777,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3778,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3779,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3780,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3781,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3782,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3783,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3784,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3785,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3786,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3787,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3788,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3789,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3790,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3791,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3792,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3793,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3794,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3795,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3796,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3797,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3798,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3799,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3800,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3801,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3802,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3803,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3804,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3805,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3806,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3807,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3808,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3809,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3810,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3811,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3812,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3813,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3814,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3815,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3816,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3817,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3818,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3819,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3820,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3821,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3822,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3823,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3824,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3825,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3826,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3827,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3828,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3829,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3830,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3831,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3832,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3833,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3834,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3835,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3836,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3837,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3838,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3839,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3840,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3841,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3842,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3843,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3844,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3845,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3846,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3847,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3848,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3849,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3850,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3851,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3852,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3853,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3854,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3855,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3856,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3857,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3858,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3859,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3860,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3861,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3862,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3863,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3864,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3865,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3866,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3867,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3868,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3869,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3870,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3871,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3872,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3873,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3874,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3875,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3876,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3877,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3878,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3879,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3880,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3881,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3882,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3883,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3884,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3885,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3886,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3887,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3888,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3889,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3890,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3891,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3892,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3893,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3894,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3895,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3896,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3897,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3898,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3899,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3900,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3901,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3902,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3903,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3904,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3905,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3906,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3907,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3908,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3909,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3910,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3911,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3912,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3913,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3914,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3915,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3916,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3917,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3918,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3919,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3920,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3921,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3922,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3923,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3924,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3925,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3926,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3927,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3928,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3929,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3930,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3931,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3932,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3933,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3934,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3935,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3936,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3937,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3938,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3939,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3940,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3941,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3942,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3943,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3944,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3945,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3946,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3947,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3948,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3949,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3950,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3951,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3952,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3953,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3954,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3955,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3956,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3957,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3958,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3959,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3960,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3961,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3962,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
