result, random score, hillclimber move2 highscore, hillclimber rotate highscore, hillclimber swap highscore, sim move2 highscore, sim rotate highscore, sim swap highscore, hillclimber4 move highscore, sim move4 highscore, hillclimber move10 highscore, sim move10 highscore
205,23185500.0,23323620.0,23185500.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23470380.0,23185500.0,23227110.0
206,23185500.0,23323620.0,23185500.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23470380.0,23185500.0,23227110.0
207,23185500.0,23323620.0,23185500.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23470380.0,23185500.0,23227110.0
208,23185500.0,23323620.0,23185500.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23470380.0,23185500.0,23227110.0
209,23185500.0,23323620.0,23185500.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23470380.0,23185500.0,23227110.0
210,23185500.0,23323620.0,23185500.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23470380.0,23185500.0,23227110.0
211,23185500.0,23323620.0,23185500.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23470380.0,23185500.0,23227110.0
212,23185500.0,23323620.0,23185500.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23470380.0,23185500.0,23227110.0
213,23185500.0,23323620.0,23185500.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23470380.0,23185500.0,23227110.0
214,23185500.0,23323620.0,23185500.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23470380.0,23185500.0,23227110.0
215,23185500.0,23323620.0,23185500.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23470380.0,23185500.0,23227110.0
216,23185500.0,23323620.0,23185500.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23470380.0,23185500.0,23227110.0
217,23185500.0,23323620.0,23185500.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23470380.0,23185500.0,23227110.0
218,23185500.0,23323620.0,23185500.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23470380.0,23185500.0,23227110.0
219,23185500.0,23323620.0,23185500.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23470380.0,23185500.0,23227110.0
220,23185500.0,23323620.0,23185500.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23470380.0,23185500.0,23227110.0
221,23185500.0,23323620.0,23185500.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23470380.0,23185500.0,23227110.0
222,23185500.0,23323620.0,23185500.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23470380.0,23185500.0,23227110.0
223,23185500.0,23323620.0,23185500.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23470380.0,23185500.0,23227110.0
224,23185500.0,23323620.0,23185500.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23478930.0,23185500.0,23227110.0
225,23185500.0,23323620.0,23185500.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23487480.0,23185500.0,23227110.0
226,23185500.0,23323620.0,23185500.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23487480.0,23185500.0,23227110.0
227,23185500.0,23323620.0,23185500.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23487480.0,23185500.0,23227110.0
228,23185500.0,23323620.0,23185500.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23487480.0,23185500.0,23227110.0
229,23185500.0,23323620.0,23185500.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23487480.0,23185500.0,23227110.0
230,23185500.0,23323620.0,23185500.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23487480.0,23185500.0,23227110.0
231,23185500.0,23323620.0,23185500.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23487480.0,23185500.0,23227110.0
232,23185500.0,23323620.0,23185500.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23533830.0,23185500.0,23227110.0
233,23185500.0,23323620.0,23185500.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23533830.0,23185500.0,23227110.0
234,23185500.0,23323620.0,23185500.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23533830.0,23185500.0,23227110.0
235,23185500.0,23323620.0,23185500.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23533830.0,23185500.0,23227110.0
236,23185500.0,23323620.0,23185500.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23533830.0,23185500.0,23227110.0
237,23185500.0,23323620.0,23185500.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23533830.0,23185500.0,23227110.0
238,23185500.0,23323620.0,23185500.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23533830.0,23185500.0,23227110.0
239,23185500.0,23323620.0,23185500.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23533830.0,23185500.0,23227110.0
240,23185500.0,23323620.0,23185500.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23533830.0,23185500.0,23227110.0
241,23185500.0,23323620.0,23185500.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23541810.0,23185500.0,23227110.0
242,23185500.0,23323620.0,23185500.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23541810.0,23185500.0,23227110.0
243,23185500.0,23323620.0,23185500.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23541810.0,23185500.0,23227110.0
244,23185500.0,23323620.0,23185500.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23541810.0,23185500.0,23227110.0
245,23185500.0,23323620.0,23185500.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23541810.0,23185500.0,23227110.0
246,23185500.0,23323620.0,23185500.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23541810.0,23185500.0,23227110.0
247,23185500.0,23323620.0,23185500.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23541810.0,23185500.0,23227110.0
248,23185500.0,23323620.0,23185500.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23541810.0,23185500.0,23227110.0
249,23185500.0,23323620.0,23185500.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23541810.0,23185500.0,23227110.0
250,23185500.0,23323620.0,23185500.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23541810.0,23185500.0,23227110.0
251,23185500.0,23323620.0,23216460.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23541810.0,23185500.0,23227110.0
252,23185500.0,23323620.0,23216460.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23541810.0,23185500.0,23227110.0
253,23185500.0,23323620.0,23216460.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23558910.0,23185500.0,23227110.0
254,23185500.0,23323620.0,23216460.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23558910.0,23185500.0,23227110.0
255,23185500.0,23323620.0,23216460.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23558910.0,23185500.0,23227110.0
256,23185500.0,23323620.0,23216460.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23560110.0,23185500.0,23227110.0
257,23185500.0,23323620.0,23216460.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23560110.0,23185500.0,23227110.0
258,23185500.0,23323620.0,23216460.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23560110.0,23185500.0,23227110.0
259,23185500.0,23323620.0,23216460.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23560110.0,23185500.0,23227110.0
260,23185500.0,23323620.0,23216460.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23560110.0,23185500.0,23227110.0
261,23185500.0,23323620.0,23216460.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23560110.0,23185500.0,23227110.0
262,23185500.0,23323620.0,23216460.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23560110.0,23185500.0,23227110.0
263,23185500.0,23323620.0,23216460.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23560110.0,23185500.0,23227110.0
264,23185500.0,23323620.0,23216460.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23560110.0,23185500.0,23227110.0
265,23185500.0,23323620.0,23216460.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23560110.0,23185500.0,23227110.0
266,23185500.0,23323620.0,23216460.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23560110.0,23185500.0,23227110.0
267,23185500.0,23323620.0,23216460.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23560110.0,23185500.0,23227110.0
268,23185500.0,23323620.0,23216460.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23572935.0,23185500.0,23227110.0
269,23185500.0,23323620.0,23216460.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23572935.0,23185500.0,23227110.0
270,23185500.0,23323620.0,23216460.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23572935.0,23185500.0,23227110.0
271,23185500.0,23323620.0,23216460.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23572935.0,23185500.0,23227110.0
272,23185500.0,23323620.0,23216460.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23581485.0,23185500.0,23227110.0
273,23185500.0,23323620.0,23216460.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23581485.0,23185500.0,23227110.0
274,23185500.0,23323620.0,23280300.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23581485.0,23185500.0,23227110.0
275,23185500.0,23323620.0,23280300.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23581485.0,23185500.0,23227110.0
276,23185500.0,23323620.0,23280300.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23581485.0,23185500.0,23227110.0
277,23185500.0,23323620.0,23280300.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23581485.0,23185500.0,23227110.0
278,23185500.0,23323620.0,23280300.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23581485.0,23185500.0,23227110.0
279,23185500.0,23323620.0,23280300.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23581485.0,23185500.0,23227110.0
280,23185500.0,23323620.0,23280300.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23581485.0,23185500.0,23227110.0
281,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23581485.0,23185500.0,23227110.0
282,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23581485.0,23185500.0,23227110.0
283,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23581485.0,23185500.0,23227110.0
284,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23581485.0,23185500.0,23227110.0
285,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23581485.0,23185500.0,23227110.0
286,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23581485.0,23185500.0,23227110.0
287,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23581485.0,23185500.0,23227110.0
288,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23581485.0,23185500.0,23227110.0
289,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23581485.0,23185500.0,23227110.0
290,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23581485.0,23185500.0,23227110.0
291,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23581485.0,23185500.0,23227110.0
292,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23581485.0,23185500.0,23227110.0
293,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23581485.0,23185500.0,23227110.0
294,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23581485.0,23185500.0,23227110.0
295,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23581485.0,23185500.0,23227110.0
296,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
297,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
298,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
299,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
300,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
301,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
302,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
303,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
304,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
305,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
306,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
307,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
308,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
309,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
310,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
311,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
312,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
313,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
314,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
315,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
316,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
317,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
318,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
319,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
320,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
321,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
322,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
323,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
324,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
325,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
326,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
327,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
328,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
329,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
330,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
331,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
332,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
333,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
334,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
335,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
336,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
337,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
338,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
339,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
340,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
341,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
342,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
343,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
344,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
345,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
346,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
347,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
348,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
349,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
350,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
351,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
352,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
353,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
354,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
355,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
356,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
357,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
358,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
359,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
360,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
361,23185500.0,23323620.0,23309655.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
